Time - Plot 0,Angle (Degrees)
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.83,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.84,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.85,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.86,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.87,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.88,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.89,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.9,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.91,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.92,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.93,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.94,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.95,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.96,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.97,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.98,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
4.99,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.01,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.02,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.03,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.04,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.05,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.06,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.07,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.08,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.09,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.1,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.11,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.12,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.13,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.14,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.15,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.16,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.17,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.18,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.19,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.2,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.21,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.22,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.23,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.24,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.25,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.26,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.27,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.28,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.29,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.3,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.31,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.32,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.33,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.34,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.35,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.36,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.37,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.38,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.39,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.4,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.41,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.42,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.43,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.44,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.45,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.46,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.47,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.48,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.49,8.1
5.5,8.1
5.5,8.1
5.5,8.1
5.5,8.1
5.5,8.1
5.5,8.1
5.5,8.1
5.5,8.1
5.5,8.1
